timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340809828,2411,Research/research/centers-labs-programs/-227,200,OK,Thread Group For 50 Users 1-30,text,false,"The operation lasted too long: It took 2,411 milliseconds, but should not have lasted longer than 1,500 milliseconds.",11847,739,50,150,https://www.mit.edu/research/centers-labs-programs/,2411,0,0
1734340804267,7996,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 100 Users 2-22,bin,false,"The operation lasted too long: It took 7,996 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108689,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,640,0,0
1734340812240,76,Research/core/modules/views/css/views.module.css-232,200,OK,Thread Group For 50 Users 1-30,text,true,,677,605,50,150,https://www.mit.edu/core/modules/views/css/views.module.css?rzw0g3,76,0,0
1734340805567,6760,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 100 Users 2-12,bin,false,"The operation lasted too long: It took 6,760 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,227,0,0
1734340803828,8575,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-47,bin,false,"The operation lasted too long: It took 8,575 milliseconds, but should not have lasted longer than 4,800 milliseconds.",87624,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,1286,0,0
1734340795325,17100,News/sites/default/files/images/202412/shass-thumb.jpg-314,200,OK,Thread Group For 50 Users 1-21,bin,false,"The operation lasted too long: It took 17,100 milliseconds, but should not have lasted longer than 4,800 milliseconds.",197241,625,50,150,https://news.mit.edu/sites/default/files/images/202412/shass-thumb.jpg,2908,0,0
1734340809721,2791,News/-301,200,OK,Thread Group For 100 Users 2-51,text,true,,38104,693,100,150,https://news.mit.edu/,381,0,188
1734340804455,8174,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 100 Users 2-17,bin,false,"The operation lasted too long: It took 8,174 milliseconds, but should not have lasted longer than 4,800 milliseconds.",106894,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,536,0,0
1734340811386,1288,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 50 Users 1-43,bin,true,,209052,618,50,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,408,0,0
1734340812317,384,Research/research/research-alliances/-248,200,OK,Thread Group For 50 Users 1-30,text,true,,10078,736,50,150,https://www.mit.edu/research/research-alliances/,384,0,0
1734340793131,19682,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 100 Users 2-35,bin,false,"The operation lasted too long: It took 19,682 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,1530,0,0
1734340786454,26555,Research/files/images/201805/research-2_0.mp4-216,206,Partial Content,Thread Group For 50 Users 1-10,bin,false,"The operation lasted too long: It took 26,555 milliseconds, but should not have lasted longer than 1,500 milliseconds.",3208120,621,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,376,0,0
1734340806245,7069,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 50 Users 1-6,bin,false,"The operation lasted too long: It took 7,069 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72172,682,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,1972,0,0
1734340800294,13166,News/sites/default/files/images/202412/shass-thumb.jpg-314,200,OK,Thread Group For 100 Users 2-38,bin,false,"The operation lasted too long: It took 13,166 milliseconds, but should not have lasted longer than 4,800 milliseconds.",197241,625,100,150,https://news.mit.edu/sites/default/files/images/202412/shass-thumb.jpg,1100,0,0
1734340812702,837,News/-301,200,OK,Thread Group For 50 Users 1-30,text,true,,38104,693,50,150,https://news.mit.edu/,247,0,162
1734340807503,6320,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-83,bin,false,"The operation lasted too long: It took 6,320 milliseconds, but should not have lasted longer than 4,800 milliseconds.",87624,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,564,0,0
1734340812675,1193,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 50 Users 1-43,bin,true,,189890,618,50,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,137,0,0
1734340812512,1449,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 100 Users 2-51,bin,true,,25643,681,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,117,0,0
1734340809520,4584,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 100 Users 2-1,bin,true,,58070,695,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,926,0,0
1734340804270,9966,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg-339,200,OK,Thread Group For 50 Users 1-2,bin,false,"The operation lasted too long: It took 9,966 milliseconds, but should not have lasted longer than 4,800 milliseconds.",128640,698,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg?itok=3v9glB3C,791,0,0
1734340811818,2681,Research/files/images/201806/04_preview.jpeg-219,200,OK,Thread Group For 50 Users 1-13,bin,false,"The operation lasted too long: It took 2,681 milliseconds, but should not have lasted longer than 1,500 milliseconds.",192915,618,50,150,https://www.mit.edu/files/images/201806/04_preview.jpeg,276,0,0
1734340805576,8923,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 100 Users 2-11,bin,false,"The operation lasted too long: It took 8,923 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108689,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,1216,0,0
1734340813539,1000,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 50 Users 1-30,bin,true,,25643,681,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,93,0,0
1734340805804,8954,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg-306,200,OK,Thread Group For 100 Users 2-5,bin,false,"The operation lasted too long: It took 8,954 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72092,697,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg?itok=aZFOQUSG,777,0,0
1734340806752,8040,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg-311,200,OK,Thread Group For 100 Users 2-53,bin,false,"The operation lasted too long: It took 8,040 milliseconds, but should not have lasted longer than 4,800 milliseconds.",82033,701,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg?itok=JabfOILC,1239,0,0
1734340814500,606,Research/files/images/201806/08_preview_1.jpeg-224,200,OK,Thread Group For 50 Users 1-13,bin,true,,151222,620,50,150,https://www.mit.edu/files/images/201806/08_preview_1.jpeg,571,0,0
1734340808538,6721,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg-311,200,OK,Thread Group For 50 Users 1-27,bin,false,"The operation lasted too long: It took 6,721 milliseconds, but should not have lasted longer than 4,800 milliseconds.",82033,701,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg?itok=JabfOILC,1129,0,0
1734340804346,11057,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg-311,200,OK,Thread Group For 100 Users 2-9,bin,false,"The operation lasted too long: It took 11,057 milliseconds, but should not have lasted longer than 4,800 milliseconds.",82033,701,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg?itok=JabfOILC,1517,0,0
1734340812338,3191,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg-306,200,OK,Thread Group For 100 Users 2-12,bin,true,,72090,697,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg?itok=aZFOQUSG,534,0,0
1734340806851,8692,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 50 Users 1-22,bin,false,"The operation lasted too long: It took 8,692 milliseconds, but should not have lasted longer than 4,800 milliseconds.",87624,686,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,1267,0,0
1734340815106,478,Research/research/centers-labs-programs/-227,200,OK,Thread Group For 50 Users 1-13,text,true,,11847,739,50,150,https://www.mit.edu/research/centers-labs-programs/,478,0,0
1734340815584,76,Research/core/modules/views/css/views.module.css-232,200,OK,Thread Group For 50 Users 1-13,text,true,,677,605,50,150,https://www.mit.edu/core/modules/views/css/views.module.css?rzw0g3,76,0,0
1734340797793,17861,News/-301,200,OK,Thread Group For 100 Users 2-48,text,false,"The operation lasted too long: It took 17,861 milliseconds, but should not have lasted longer than 4,800 milliseconds.",38105,693,100,150,https://news.mit.edu/,16010,0,15435
1734340810377,5396,Research/files/images/201806/rna-imaging.jpg-221,200,OK,Thread Group For 50 Users 1-36,bin,false,"The operation lasted too long: It took 5,396 milliseconds, but should not have lasted longer than 1,500 milliseconds.",346800,618,50,150,https://www.mit.edu/files/images/201806/rna-imaging.jpg,1967,0,1683
1734340806223,9944,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-61,bin,false,"The operation lasted too long: It took 9,944 milliseconds, but should not have lasted longer than 4,800 milliseconds.",87624,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,1817,0,0
1734340815684,482,Research/research/research-alliances/-248,200,OK,Thread Group For 50 Users 1-13,text,true,,10078,736,50,150,https://www.mit.edu/research/research-alliances/,482,0,0
1734340802560,14010,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 100 Users 2-69,bin,false,"The operation lasted too long: It took 14,010 milliseconds, but should not have lasted longer than 4,800 milliseconds.",199137,695,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,249,0,0
1734340815774,824,Research/files/images/201806/11_preview_0.jpeg-220,200,OK,Thread Group For 50 Users 1-36,bin,true,,184458,620,50,150,https://www.mit.edu/files/images/201806/11_preview_0.jpeg,489,0,0
1734340797803,18873,News/-301,200,OK,Thread Group For 50 Users 1-26,text,false,"The operation lasted too long: It took 18,873 milliseconds, but should not have lasted longer than 4,800 milliseconds.",38105,693,50,150,https://news.mit.edu/,15848,0,15760
1734340800299,16564,News/sites/default/files/images/202412/shass-thumb.jpg-314,200,OK,Thread Group For 100 Users 2-60,bin,false,"The operation lasted too long: It took 16,564 milliseconds, but should not have lasted longer than 4,800 milliseconds.",197241,625,100,150,https://news.mit.edu/sites/default/files/images/202412/shass-thumb.jpg,1909,0,0
1734340805322,11854,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 100 Users 2-20,bin,false,"The operation lasted too long: It took 11,854 milliseconds, but should not have lasted longer than 4,800 milliseconds.",158718,684,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,335,0,0
1734340816571,603,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 100 Users 2-69,bin,true,,28201,689,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,437,0,165
1734340577599,239616,Research/files/images/201805/research-2_0.mp4-216,206,Partial Content,Thread Group For 50 Users 1-24,bin,false,"The operation lasted too long: It took 239,616 milliseconds, but should not have lasted longer than 1,500 milliseconds.",3208120,621,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,597,0,0
1734340816598,677,Research/files/images/201806/04_preview.jpeg-219,200,OK,Thread Group For 50 Users 1-36,bin,true,,192915,618,50,150,https://www.mit.edu/files/images/201806/04_preview.jpeg,554,0,0
1734340815259,2428,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg-312,200,OK,Thread Group For 50 Users 1-27,bin,true,,73317,692,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg?itok=BuYC1zp9,1419,0,1331
1734340816187,1691,News/-301,200,OK,Thread Group For 50 Users 1-13,text,true,,38104,693,50,150,https://news.mit.edu/,1444,0,1180
1734340817879,206,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 50 Users 1-13,bin,true,,25643,681,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,174,0,0
1734340808744,9357,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 100 Users 2-89,bin,false,"The operation lasted too long: It took 9,357 milliseconds, but should not have lasted longer than 4,800 milliseconds.",106894,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,1714,0,0
1734340817276,859,Research/files/images/201806/08_preview_1.jpeg-224,200,OK,Thread Group For 50 Users 1-36,bin,true,,151222,620,50,150,https://www.mit.edu/files/images/201806/08_preview_1.jpeg,281,0,0
1734340818135,102,Research/research/centers-labs-programs/-227,200,OK,Thread Group For 50 Users 1-36,text,true,,11847,739,50,150,https://www.mit.edu/research/centers-labs-programs/,102,0,0
1734340801480,16886,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 100 Users 2-16,bin,false,"The operation lasted too long: It took 16,886 milliseconds, but should not have lasted longer than 4,800 milliseconds.",86290,675,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,15425,0,15199
1734340812813,6063,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg-306,200,OK,Thread Group For 100 Users 2-35,bin,false,"The operation lasted too long: It took 6,063 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72090,697,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg?itok=aZFOQUSG,714,0,0
1734340818238,642,Research/core/modules/views/css/views.module.css-232,200,OK,Thread Group For 50 Users 1-36,text,true,,677,605,50,150,https://www.mit.edu/core/modules/views/css/views.module.css?rzw0g3,642,0,0
1734340812405,6475,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 100 Users 2-47,bin,false,"The operation lasted too long: It took 6,475 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72173,682,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,2934,0,0
1734340807763,11331,Research/files/images/201806/rna-imaging.jpg-221,200,OK,Thread Group For 100 Users 2-98,bin,false,"The operation lasted too long: It took 11,331 milliseconds, but should not have lasted longer than 1,400 milliseconds.",346800,618,100,150,https://www.mit.edu/files/images/201806/rna-imaging.jpg,879,0,487
1734340801165,17976,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg-309,200,OK,Thread Group For 100 Users 2-86,bin,false,"The operation lasted too long: It took 17,976 milliseconds, but should not have lasted longer than 4,800 milliseconds.",178742,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg?itok=HibDeCoF,945,0,0
1734340813009,6178,Research/files/images/201806/rna-imaging.jpg-221,200,OK,Thread Group For 50 Users 1-10,bin,false,"The operation lasted too long: It took 6,178 milliseconds, but should not have lasted longer than 1,500 milliseconds.",346800,618,50,150,https://www.mit.edu/files/images/201806/rna-imaging.jpg,489,0,0
1734340814105,5105,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 100 Users 2-1,bin,false,"The operation lasted too long: It took 5,105 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92900,698,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,601,0,0
1734340814237,5029,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg-343,200,OK,Thread Group For 50 Users 1-2,bin,false,"The operation lasted too long: It took 5,029 milliseconds, but should not have lasted longer than 4,800 milliseconds.",148271,704,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg?itok=RqnILUcB,714,0,446
1734340812264,7038,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-22,bin,false,"The operation lasted too long: It took 7,038 milliseconds, but should not have lasted longer than 4,800 milliseconds.",89289,707,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,2483,0,0
1734340807064,12365,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 100 Users 2-77,bin,false,"The operation lasted too long: It took 12,365 milliseconds, but should not have lasted longer than 4,800 milliseconds.",199137,695,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,248,0,161
1734340813461,5956,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 100 Users 2-38,bin,false,"The operation lasted too long: It took 5,956 milliseconds, but should not have lasted longer than 4,800 milliseconds.",86290,675,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,1554,0,0
1734340803298,16219,News/sites/default/files/images/202412/shass-thumb.jpg-314,200,OK,Thread Group For 100 Users 2-43,bin,false,"The operation lasted too long: It took 16,219 milliseconds, but should not have lasted longer than 4,800 milliseconds.",197241,625,100,150,https://news.mit.edu/sites/default/files/images/202412/shass-thumb.jpg,733,0,0
1734340800949,18852,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 100 Users 2-59,bin,false,"The operation lasted too long: It took 18,852 milliseconds, but should not have lasted longer than 4,800 milliseconds.",199137,695,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,672,0,0
1734340814792,5011,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg-312,200,OK,Thread Group For 100 Users 2-53,bin,false,"The operation lasted too long: It took 5,011 milliseconds, but should not have lasted longer than 4,800 milliseconds.",73317,692,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg?itok=BuYC1zp9,1449,0,0
1734340811862,8077,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 100 Users 2-39,bin,false,"The operation lasted too long: It took 8,077 milliseconds, but should not have lasted longer than 4,800 milliseconds.",106894,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,381,0,0
1734340818880,1114,Research/research/research-alliances/-248,200,OK,Thread Group For 50 Users 1-36,text,true,,10078,736,50,150,https://www.mit.edu/research/research-alliances/,1114,0,0
1734340816187,3844,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 100 Users 2-61,bin,true,,72172,682,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,1317,0,0
1734340815544,4578,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 50 Users 1-22,bin,true,,72172,682,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,581,0,0
1734340819095,1038,Research/files/images/201806/11_preview_0.jpeg-220,200,OK,Thread Group For 100 Users 2-98,bin,true,,184458,620,100,150,https://www.mit.edu/files/images/201806/11_preview_0.jpeg,411,0,0
1734340812662,7474,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-17,bin,false,"The operation lasted too long: It took 7,474 milliseconds, but should not have lasted longer than 4,800 milliseconds.",87624,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,1410,0,0
1734340817215,2968,Research/files/images/201806/rna-imaging.jpg-221,200,OK,Thread Group For 50 Users 1-24,bin,false,"The operation lasted too long: It took 2,968 milliseconds, but should not have lasted longer than 1,500 milliseconds.",346800,618,50,150,https://www.mit.edu/files/images/201806/rna-imaging.jpg,1237,0,888
1734340805959,14431,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 100 Users 2-37,bin,false,"The operation lasted too long: It took 14,431 milliseconds, but should not have lasted longer than 4,800 milliseconds.",199137,695,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,262,0,0
1734340816691,3901,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 50 Users 1-26,bin,true,,25643,681,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,1472,0,0
1734340819432,1417,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 100 Users 2-77,bin,true,,28201,689,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,758,0,0
1734340820214,677,Research/files/images/201806/11_preview_0.jpeg-220,200,OK,Thread Group For 50 Users 1-24,bin,true,,184458,620,50,150,https://www.mit.edu/files/images/201806/11_preview_0.jpeg,273,0,0
1734340820133,1244,Research/files/images/201806/04_preview.jpeg-219,200,OK,Thread Group For 100 Users 2-98,bin,true,,192915,618,100,150,https://www.mit.edu/files/images/201806/04_preview.jpeg,298,0,0
1734340812426,8968,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 50 Users 1-21,bin,false,"The operation lasted too long: It took 8,968 milliseconds, but should not have lasted longer than 4,800 milliseconds.",86290,675,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,673,0,0
1734340820899,562,Research/files/images/201806/04_preview.jpeg-219,200,OK,Thread Group For 50 Users 1-24,bin,true,,192915,618,50,150,https://www.mit.edu/files/images/201806/04_preview.jpeg,206,0,0
1734340814758,6731,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 100 Users 2-5,bin,false,"The operation lasted too long: It took 6,731 milliseconds, but should not have lasted longer than 4,800 milliseconds.",106894,685,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,2483,0,0
1734340819211,2354,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg-340,200,OK,Thread Group For 100 Users 2-1,bin,true,,44196,681,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg?itok=3ODFqXUG,419,0,0
1734340815684,6229,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg-304,200,OK,Thread Group For 100 Users 2-48,bin,false,"The operation lasted too long: It took 6,229 milliseconds, but should not have lasted longer than 4,800 milliseconds.",25643,681,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/ai-in-medicine.jpg?itok=Et-7f8HD,494,0,0
1734340821473,469,Research/files/images/201806/08_preview_1.jpeg-224,200,OK,Thread Group For 50 Users 1-24,bin,true,,151222,620,50,150,https://www.mit.edu/files/images/201806/08_preview_1.jpeg,222,0,0
1734340819205,2953,Research/files/images/201806/11_preview_0.jpeg-220,200,OK,Thread Group For 50 Users 1-10,bin,false,"The operation lasted too long: It took 2,953 milliseconds, but should not have lasted longer than 1,500 milliseconds.",184458,620,50,150,https://www.mit.edu/files/images/201806/11_preview_0.jpeg,417,0,0
1734340821378,824,Research/files/images/201806/08_preview_1.jpeg-224,200,OK,Thread Group For 100 Users 2-98,bin,true,,151222,620,100,150,https://www.mit.edu/files/images/201806/08_preview_1.jpeg,529,0,0
1734340816865,5328,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg-319,200,OK,Thread Group For 100 Users 2-60,bin,false,"The operation lasted too long: It took 5,328 milliseconds, but should not have lasted longer than 4,800 milliseconds.",86290,675,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/dopamine.jpg?itok=Qo_RiG8Y,1046,0,0
1734340818102,4228,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-89,bin,true,,87624,686,100,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,1186,0,0
