timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340319087,2372,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-75,text,false,"The operation lasted too long: It took 2,372 milliseconds, but should not have lasted longer than 1,400 milliseconds.",72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,850,0,0
1734340321408,200,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-74,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,200,0,0
1734340321608,80,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-74,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,80,0,0
1734340320515,1233,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-83,text,true,,72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,519,0,0
1734340320593,1596,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-59,bin,false,"The operation lasted too long: It took 1,596 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,532,0,0
1734340318661,5303,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-67,bin,false,"The operation lasted too long: It took 5,303 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,681,0,0
1734340320398,3577,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-29,text,false,"The operation lasted too long: It took 3,577 milliseconds, but should not have lasted longer than 1,400 milliseconds.",6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,3577,0,0
1734340323964,111,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-67,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,111,0,0
1734340324035,845,Research/research-182,200,OK,Thread Group For 100 Users 2-66,text,true,,13135,1427,100,150,https://www.mit.edu/research/,99,0,0
1734340324035,99,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-66,text,true,,693,713,100,150,https://www.mit.edu/research,99,0,0
1734340324134,746,Research/research-182-1,200,OK,Thread Group For 100 Users 2-66,text,true,,12442,714,100,150,https://www.mit.edu/research/,746,0,0
1734340324881,334,Research/research/-184,200,OK,Thread Group For 100 Users 2-66,text,true,,12442,714,100,150,https://www.mit.edu/research/,334,0,0
1734340322190,3378,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-59,bin,false,"The operation lasted too long: It took 3,378 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,682,0,0
1734340325568,81,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-59,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,81,0,0
1734340324075,1757,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-67,text,false,"The operation lasted too long: It took 1,757 milliseconds, but should not have lasted longer than 1,400 milliseconds.",6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,1757,0,0
1734340307450,18443,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-43,text,false,"The operation lasted too long: It took 18,443 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,1477,0,0
1734340321688,4213,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-74,text,false,"The operation lasted too long: It took 4,213 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,385,0,0
1734340325832,79,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-67,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,79,0,0
1734340325901,78,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-74,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,78,0,0
1734340319229,6939,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-39,text,false,"The operation lasted too long: It took 6,939 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,800,0,0
1734340326180,89,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-39,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,89,0,0
1734340325214,1246,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-66,text,true,,72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,577,0,0
1734340321349,5116,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-28,text,false,"The operation lasted too long: It took 5,116 milliseconds, but should not have lasted longer than 1,400 milliseconds.",45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,735,0,337
1734340306995,19471,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-60,text,false,"The operation lasted too long: It took 19,471 milliseconds, but should not have lasted longer than 1,400 milliseconds.",72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,596,0,0
1734340323975,2748,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-29,text,false,"The operation lasted too long: It took 2,748 milliseconds, but should not have lasted longer than 1,400 milliseconds.",750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,2748,0,2666
1734340317829,8894,Research/research-182,200,OK,Thread Group For 100 Users 2-40,text,false,"The operation lasted too long: It took 8,894 milliseconds, but should not have lasted longer than 1,400 milliseconds.",13135,1427,100,150,https://www.mit.edu/research/,7611,0,6656
1734340317829,7611,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-40,text,true,,693,713,100,150,https://www.mit.edu/research,7611,0,6656
1734340325439,1284,Research/research-182-1,200,OK,Thread Group For 100 Users 2-40,text,true,,12442,714,100,150,https://www.mit.edu/research/,1283,0,0
1734340325649,1206,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-59,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,1206,0,0
1734340326856,1178,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-59,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,1178,0,1096
1734340325894,2331,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-43,text,false,"The operation lasted too long: It took 2,331 milliseconds, but should not have lasted longer than 1,400 milliseconds.",1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,2331,0,1558
1734340326466,1877,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-60,bin,false,"The operation lasted too long: It took 1,877 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,405,0,0
1734340325979,2421,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-74,text,false,"The operation lasted too long: It took 2,421 milliseconds, but should not have lasted longer than 1,400 milliseconds.",8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,2421,0,0
1734340326276,2178,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-39,text,false,"The operation lasted too long: It took 2,178 milliseconds, but should not have lasted longer than 1,400 milliseconds.",8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,2178,0,0
1734340328400,193,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-74,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,193,0,0
1734340328455,234,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-39,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,234,0,0
1734340328225,466,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-43,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,466,0,0
1734340321460,7302,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-75,bin,false,"The operation lasted too long: It took 7,302 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,625,0,0
1734340328691,375,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-43,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,375,0,0
1734340329078,76,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-43,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,76,0,0
1734340328594,571,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-74,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,571,0,0
1734340329154,358,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-43,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,323,0,0
1734340329165,774,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-74,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,294,0,0
1734340328689,1616,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-39,text,false,"The operation lasted too long: It took 1,616 milliseconds, but should not have lasted longer than 1,400 milliseconds.",2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,1616,0,0
1734340328037,2974,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-59,text,false,"The operation lasted too long: It took 2,974 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,486,0,0
1734340331012,550,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-59,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,550,0,0
1734340330307,1366,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-39,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,655,0,0
1734340331581,195,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-59,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,195,0,0
1734340331776,177,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 100 Users 2-59,text,true,,7053,577,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,177,0,0
1734340331953,78,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 100 Users 2-59,text,true,,2636,575,100,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,78,0,0
1734340294718,37889,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-47,bin,false,"The operation lasted too long: It took 37,889 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,890,0,0
1734340332032,1142,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 100 Users 2-59,text,true,,45191,574,100,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,672,0,0
1734340331783,1467,Research/research-182,200,OK,Thread Group For 100 Users 2-69,text,false,"The operation lasted too long: It took 1,467 milliseconds, but should not have lasted longer than 1,400 milliseconds.",13135,1427,100,150,https://www.mit.edu/research/,92,0,0
1734340331783,92,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-69,text,true,,693,713,100,150,https://www.mit.edu/research,92,0,0
1734340331875,1375,Research/research-182-1,200,OK,Thread Group For 100 Users 2-69,text,true,,12442,714,100,150,https://www.mit.edu/research/,1375,0,0
1734340333250,425,Research/research/-184,200,OK,Thread Group For 100 Users 2-69,text,true,,12442,714,100,150,https://www.mit.edu/research/,424,0,0
1734340332607,1732,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-47,text,false,"The operation lasted too long: It took 1,732 milliseconds, but should not have lasted longer than 1,400 milliseconds.",762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,1732,0,1370
1734340326527,8066,Research/research-182,200,OK,Thread Group For 100 Users 2-52,text,false,"The operation lasted too long: It took 8,066 milliseconds, but should not have lasted longer than 1,400 milliseconds.",13135,1427,100,150,https://www.mit.edu/research/,5527,0,4886
1734340326527,5527,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-52,text,true,,693,713,100,150,https://www.mit.edu/research,5527,0,4886
1734340332055,2538,Research/research-182-1,200,OK,Thread Group For 100 Users 2-52,text,true,,12442,714,100,150,https://www.mit.edu/research/,2538,0,0
1734340329808,4848,Research/research-182,200,OK,Thread Group For 100 Users 2-77,text,false,"The operation lasted too long: It took 4,848 milliseconds, but should not have lasted longer than 1,400 milliseconds.",13135,1427,100,150,https://www.mit.edu/research/,86,0,0
1734340329808,86,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-77,text,true,,693,713,100,150,https://www.mit.edu/research,86,0,0
1734340329894,4762,Research/research-182-1,200,OK,Thread Group For 100 Users 2-77,text,true,,12442,714,100,150,https://www.mit.edu/research/,4761,0,0
1734340334339,333,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-47,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,333,0,0
1734340334672,79,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-47,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,79,0,0
1734340333675,1621,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-69,text,false,"The operation lasted too long: It took 1,621 milliseconds, but should not have lasted longer than 1,400 milliseconds.",72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,524,0,0
1734340334657,748,Research/research/-184,200,OK,Thread Group For 100 Users 2-77,text,true,,12442,714,100,150,https://www.mit.edu/research/,748,0,0
1734340334605,1141,Research/research/-184,200,OK,Thread Group For 100 Users 2-52,text,true,,12442,714,100,150,https://www.mit.edu/research/,1141,0,0
1734340325911,10010,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-67,text,false,"The operation lasted too long: It took 10,010 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,557,0,0
1734340335405,724,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-77,text,true,,72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,502,0,0
1734340318513,18832,Research/research-182,200,OK,Thread Group For 100 Users 2-71,text,false,"The operation lasted too long: It took 18,832 milliseconds, but should not have lasted longer than 1,400 milliseconds.",13135,1427,100,150,https://www.mit.edu/research/,17681,0,0
1734340318513,17681,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-71,text,true,,693,713,100,150,https://www.mit.edu/research,17681,0,0
1734340336194,1151,Research/research-182-1,200,OK,Thread Group For 100 Users 2-71,text,true,,12442,714,100,150,https://www.mit.edu/research/,1151,0,0
1734340337346,347,Research/research/-184,200,OK,Thread Group For 100 Users 2-71,text,true,,12442,714,100,150,https://www.mit.edu/research/,346,0,0
1734340336129,1625,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-77,bin,false,"The operation lasted too long: It took 1,625 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,390,0,0
1734340335298,2728,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-69,bin,false,"The operation lasted too long: It took 2,728 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,501,0,0
1734340335746,2281,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-52,text,false,"The operation lasted too long: It took 2,281 milliseconds, but should not have lasted longer than 1,400 milliseconds.",72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,1137,0,0
1734340316637,22116,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-17,bin,false,"The operation lasted too long: It took 22,116 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,193,0,0
1734340337693,1262,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-71,text,true,,72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,539,0,0
1734340334751,4578,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-47,text,false,"The operation lasted too long: It took 4,578 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,333,0,0
1734340328761,11168,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-75,bin,false,"The operation lasted too long: It took 11,168 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,636,0,0
1734340339931,78,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-75,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,78,0,0
1734340340009,375,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-75,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,375,0,0
1734340340384,82,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-75,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,82,0,0
1734340338026,2686,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-69,bin,false,"The operation lasted too long: It took 2,686 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,813,0,0
1734340340713,77,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-69,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,77,0,0
1734340303395,37403,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-32,bin,false,"The operation lasted too long: It took 37,403 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,388,0,0
1734340338956,1866,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-71,bin,false,"The operation lasted too long: It took 1,866 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,1345,0,1053
1734340326460,14851,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 100 Users 2-66,bin,false,"The operation lasted too long: It took 14,851 milliseconds, but should not have lasted longer than 1,400 milliseconds.",171048,623,100,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,731,0,0
1734340340791,537,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-69,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,537,0,0
1734340337754,3622,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-77,bin,false,"The operation lasted too long: It took 3,622 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,457,0,0
1734340341338,79,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-69,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,79,0,0
1734340341376,84,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-77,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,84,0,0
1734340338956,2961,Research/research-182,200,OK,Thread Group For 100 Users 2-64,text,false,"The operation lasted too long: It took 2,961 milliseconds, but should not have lasted longer than 1,400 milliseconds.",13135,1427,100,150,https://www.mit.edu/research/,2292,0,1324
1734340338956,2292,Research/research-182-0,301,Moved Permanently,Thread Group For 100 Users 2-64,text,true,,693,713,100,150,https://www.mit.edu/research,2292,0,1324
1734340341249,668,Research/research-182-1,200,OK,Thread Group For 100 Users 2-64,text,true,,12442,714,100,150,https://www.mit.edu/research/,668,0,0
1734340341460,486,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-77,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,486,0,0
1734340340836,1183,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-71,bin,true,,167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,287,0,0
1734340341946,80,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-77,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,80,0,0
1734340342019,77,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-71,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,77,0,0
1734340341924,410,Research/research/-184,200,OK,Thread Group For 100 Users 2-64,text,true,,12442,714,100,150,https://www.mit.edu/research/,410,0,0
1734340338754,4251,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-17,bin,false,"The operation lasted too long: It took 4,251 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,982,0,0
1734340342350,740,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 100 Users 2-64,text,true,,72654,574,100,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,352,0,0
1734340343006,84,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-17,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,84,0,0
1734340342097,1371,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-71,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,1371,0,0
1734340343090,534,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 100 Users 2-17,text,true,,6147,563,100,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,534,0,0
1734340343625,80,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-17,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,80,0,0
1734340326723,17007,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 100 Users 2-29,text,false,"The operation lasted too long: It took 17,007 milliseconds, but should not have lasted longer than 1,400 milliseconds.",374645,558,100,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,555,0,0
1734340343468,440,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 100 Users 2-71,text,true,,750,649,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,440,0,0
1734340343732,192,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 100 Users 2-29,text,true,,1535,578,100,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,192,0,0
1734340343938,1035,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 100 Users 2-29,text,true,,8492,589,100,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,1035,0,0
1734340340799,4322,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 100 Users 2-32,bin,false,"The operation lasted too long: It took 4,322 milliseconds, but should not have lasted longer than 1,400 milliseconds.",167421,633,100,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,654,0,0
1734340345121,79,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 100 Users 2-32,text,true,,762,650,100,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,79,0,0
