timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340452484,92,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-30,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,92,0,0
1734340452577,1051,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-30,text,true,,45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,496,0,0
1734340451780,7117,Research/research-182,200,OK,Thread Group For 50 Users 1-10,text,false,"The operation lasted too long: It took 7,117 milliseconds, but should not have lasted longer than 1,500 milliseconds.",13135,1427,50,150,https://www.mit.edu/research/,2346,0,1691
1734340451780,2346,Research/research-182-0,301,Moved Permanently,Thread Group For 50 Users 1-10,text,true,,693,713,50,150,https://www.mit.edu/research,2346,0,1691
1734340454126,4771,Research/research-182-1,200,OK,Thread Group For 50 Users 1-10,text,true,,12442,714,50,150,https://www.mit.edu/research/,4770,0,0
1734340458897,1389,Research/research/-184,200,OK,Thread Group For 50 Users 1-10,text,true,,12442,714,50,150,https://www.mit.edu/research/,1388,0,0
1734340441363,20272,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-47,bin,false,"The operation lasted too long: It took 20,272 milliseconds, but should not have lasted longer than 1,500 milliseconds.",167421,633,50,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,682,0,0
1734340461635,81,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-47,text,true,,762,650,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,81,0,0
1734340461717,608,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-47,text,true,,6147,563,50,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,608,0,0
1734340462325,91,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-47,text,true,,750,649,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,91,0,0
1734340460286,6860,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 50 Users 1-10,text,false,"The operation lasted too long: It took 6,860 milliseconds, but should not have lasted longer than 1,500 milliseconds.",72654,574,50,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,2178,0,0
1734340462416,5614,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-47,text,false,"The operation lasted too long: It took 5,614 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,429,0,0
1734340468031,89,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-47,text,true,,1535,578,50,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,89,0,0
1734340449005,19289,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-49,bin,false,"The operation lasted too long: It took 19,289 milliseconds, but should not have lasted longer than 1,500 milliseconds.",167421,633,50,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,413,0,0
1734340468139,320,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-47,text,true,,8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,320,0,0
1734340468294,443,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-49,text,true,,762,650,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,443,0,0
1734340468737,92,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-49,text,true,,6147,563,50,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,92,0,0
1734340468829,82,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-49,text,true,,750,649,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,82,0,0
1734340468459,727,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-47,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,727,0,0
1734340469187,476,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-47,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,476,0,0
1734340469666,1390,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-47,text,true,,45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,608,0,0
1734340468912,2821,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-49,text,false,"The operation lasted too long: It took 2,821 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,334,0,0
1734340471733,984,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-49,text,true,,1535,578,50,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,984,0,0
1734340472717,252,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-49,text,true,,8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,252,0,0
1734340472969,99,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-49,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,99,0,0
1734340473075,350,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-49,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,350,0,0
1734340467147,7445,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 50 Users 1-10,bin,false,"The operation lasted too long: It took 7,445 milliseconds, but should not have lasted longer than 1,500 milliseconds.",171048,623,50,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,679,0,0
1734340473425,1792,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-49,text,false,"The operation lasted too long: It took 1,792 milliseconds, but should not have lasted longer than 1,500 milliseconds.",45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,585,0,0
1734340474592,11237,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-10,bin,false,"The operation lasted too long: It took 11,237 milliseconds, but should not have lasted longer than 1,500 milliseconds.",167421,633,50,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,842,0,0
1734340485831,79,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-10,text,true,,762,650,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,79,0,0
1734340485933,687,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-10,text,true,,6147,563,50,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,687,0,0
1734340486621,473,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-10,text,true,,750,649,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,473,0,0
1734340487094,21050,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-10,text,false,"The operation lasted too long: It took 21,050 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,638,0,0
1734340508145,1367,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-10,text,true,,1535,578,50,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,1367,0,0
1734340509512,504,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-10,text,true,,8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,504,0,0
1734340510017,572,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-10,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,572,0,0
1734340510589,326,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-10,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,326,0,0
1734340510928,2583,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-10,text,false,"The operation lasted too long: It took 2,583 milliseconds, but should not have lasted longer than 1,500 milliseconds.",45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,823,0,0
1734340517838,669,Research/research-182,200,OK,Thread Group For 50 Users 1-43,text,true,,13135,1427,50,150,https://www.mit.edu/research/,378,0,0
1734340517838,378,Research/research-182-0,301,Moved Permanently,Thread Group For 50 Users 1-43,text,true,,693,713,50,150,https://www.mit.edu/research,378,0,0
1734340518216,291,Research/research-182-1,200,OK,Thread Group For 50 Users 1-43,text,true,,12442,714,50,150,https://www.mit.edu/research/,291,0,0
1734340518508,665,Research/research/-184,200,OK,Thread Group For 50 Users 1-43,text,true,,12442,714,50,150,https://www.mit.edu/research/,665,0,0
1734340519174,1833,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 50 Users 1-43,text,false,"The operation lasted too long: It took 1,833 milliseconds, but should not have lasted longer than 1,500 milliseconds.",72654,574,50,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,703,0,0
1734340289789,232934,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 50 Users 1-13,bin,false,"The operation lasted too long: It took 232,934 milliseconds, but should not have lasted longer than 1,500 milliseconds.",4155896,571,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,520,0,0
1734340522723,4032,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 50 Users 1-13,bin,false,"The operation lasted too long: It took 4,032 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189159,618,50,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,2114,0,1647
1734340521023,6760,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 50 Users 1-43,bin,false,"The operation lasted too long: It took 6,760 milliseconds, but should not have lasted longer than 1,500 milliseconds.",171048,623,50,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,2291,0,0
1734340526755,4907,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 50 Users 1-13,bin,false,"The operation lasted too long: It took 4,907 milliseconds, but should not have lasted longer than 1,500 milliseconds.",236732,632,50,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,876,0,0
1734340531664,515,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 50 Users 1-13,bin,true,,27132,622,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,363,0,0
1734340414527,118378,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 50 Users 1-29,bin,false,"The operation lasted too long: It took 118,378 milliseconds, but should not have lasted longer than 1,500 milliseconds.",4155896,571,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,347,0,0
1734340341401,192141,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 50 Users 1-6,bin,false,"The operation lasted too long: It took 192,141 milliseconds, but should not have lasted longer than 1,500 milliseconds.",4155896,571,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,201,0,0
1734340527782,6016,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-43,bin,false,"The operation lasted too long: It took 6,016 milliseconds, but should not have lasted longer than 1,500 milliseconds.",167421,633,50,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,557,0,0
1734340532906,1980,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 50 Users 1-29,bin,false,"The operation lasted too long: It took 1,980 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189159,618,50,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,1235,0,939
1734340534887,1238,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 50 Users 1-29,bin,true,,236732,632,50,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,415,0,0
1734340532180,4842,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 50 Users 1-13,bin,false,"The operation lasted too long: It took 4,842 milliseconds, but should not have lasted longer than 1,500 milliseconds.",209052,618,50,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,926,0,0
1734340300721,236754,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 50 Users 1-24,bin,false,"The operation lasted too long: It took 236,754 milliseconds, but should not have lasted longer than 1,500 milliseconds.",4155896,571,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,398,0,0
1734340536125,2396,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 50 Users 1-29,bin,false,"The operation lasted too long: It took 2,396 milliseconds, but should not have lasted longer than 1,500 milliseconds.",27132,622,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,285,0,0
1734340533543,6050,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 50 Users 1-6,bin,false,"The operation lasted too long: It took 6,050 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189159,618,50,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,2011,0,1579
1734340538522,1600,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 50 Users 1-29,bin,false,"The operation lasted too long: It took 1,600 milliseconds, but should not have lasted longer than 1,500 milliseconds.",209052,618,50,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,121,0,0
1734340308242,234082,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 50 Users 1-20,bin,false,"The operation lasted too long: It took 234,082 milliseconds, but should not have lasted longer than 1,500 milliseconds.",4155896,571,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,379,0,0
1734340540123,3066,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 50 Users 1-29,bin,false,"The operation lasted too long: It took 3,066 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189890,618,50,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,402,0,0
1734340537022,7383,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 50 Users 1-13,bin,false,"The operation lasted too long: It took 7,383 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189890,618,50,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,494,0,0
1734340539593,5695,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 50 Users 1-6,bin,false,"The operation lasted too long: It took 5,695 milliseconds, but should not have lasted longer than 1,500 milliseconds.",236732,632,50,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,599,0,0
1734340537476,8587,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 50 Users 1-24,bin,false,"The operation lasted too long: It took 8,587 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189159,618,50,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,4023,0,1169
1734340545288,929,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 50 Users 1-6,bin,true,,27132,622,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,929,0,0
1734340533800,14490,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-43,text,false,"The operation lasted too long: It took 14,490 milliseconds, but should not have lasted longer than 1,500 milliseconds.",762,650,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,14490,0,14412
1734340542325,6163,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 50 Users 1-20,bin,false,"The operation lasted too long: It took 6,163 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189159,618,50,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,1177,0,564
1734340548312,636,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-43,text,true,,6147,563,50,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,636,0,0
1734340548948,86,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-43,text,true,,750,649,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,86,0,0
1734340549034,2408,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-43,text,false,"The operation lasted too long: It took 2,408 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,220,0,0
1734340551442,82,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-43,text,true,,1535,578,50,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,82,0,0
1734340546217,5391,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 50 Users 1-6,bin,false,"The operation lasted too long: It took 5,391 milliseconds, but should not have lasted longer than 1,500 milliseconds.",209052,618,50,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,589,0,0
1734340551524,395,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-43,text,true,,8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,395,0,0
1734340385206,166951,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 50 Users 1-40,bin,false,"The operation lasted too long: It took 166,951 milliseconds, but should not have lasted longer than 1,500 milliseconds.",4155896,571,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,552,0,0
1734340551919,268,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-43,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,268,0,0
1734340552187,416,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-43,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,416,0,0
1734340552604,1383,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-43,text,true,,45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,346,0,0
1734340546064,7981,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 50 Users 1-24,bin,false,"The operation lasted too long: It took 7,981 milliseconds, but should not have lasted longer than 1,500 milliseconds.",236732,632,50,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,625,0,0
1734340552157,2888,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 50 Users 1-40,bin,false,"The operation lasted too long: It took 2,888 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189159,618,50,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,2240,0,1732
1734340548488,6643,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 50 Users 1-20,bin,false,"The operation lasted too long: It took 6,643 milliseconds, but should not have lasted longer than 1,500 milliseconds.",236732,632,50,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,924,0,0
1734340555045,1229,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 50 Users 1-40,bin,true,,236732,632,50,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,529,0,0
1734340555132,1188,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 50 Users 1-20,bin,true,,27132,622,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,805,0,0
1734340556275,431,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 50 Users 1-40,bin,true,,27132,622,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,431,0,0
1734340556706,1026,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 50 Users 1-40,bin,true,,209052,618,50,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,213,0,0
1734340551608,6336,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 50 Users 1-6,bin,false,"The operation lasted too long: It took 6,336 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189890,618,50,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,571,0,0
1734340557732,1188,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 50 Users 1-40,bin,true,,189890,618,50,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,374,0,0
1734340554045,5641,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 50 Users 1-24,bin,false,"The operation lasted too long: It took 5,641 milliseconds, but should not have lasted longer than 1,500 milliseconds.",27132,622,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,2187,0,0
1734340556321,9328,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 50 Users 1-20,bin,false,"The operation lasted too long: It took 9,328 milliseconds, but should not have lasted longer than 1,500 milliseconds.",209052,618,50,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,456,0,0
1734340559688,8833,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 50 Users 1-24,bin,false,"The operation lasted too long: It took 8,833 milliseconds, but should not have lasted longer than 1,500 milliseconds.",209052,618,50,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,1004,0,0
1734340260749,315538,Research/files/images/201805/research-2_0.mp4-216,206,Partial Content,Thread Group For 50 Users 1-1,bin,false,"The operation lasted too long: It took 315,538 milliseconds, but should not have lasted longer than 1,500 milliseconds.",3208120,621,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,569,0,0
1734340568523,9059,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 50 Users 1-24,bin,false,"The operation lasted too long: It took 9,059 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189890,618,50,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,932,0,0
1734340435335,144321,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 50 Users 1-25,bin,false,"The operation lasted too long: It took 144,321 milliseconds, but should not have lasted longer than 1,500 milliseconds.",4155896,571,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,393,0,0
1734340579657,2808,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 50 Users 1-25,bin,false,"The operation lasted too long: It took 2,808 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189159,618,50,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,1960,0,1575
1734340565649,20387,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 50 Users 1-20,bin,false,"The operation lasted too long: It took 20,387 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189890,618,50,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,1393,0,0
1734340475218,111619,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 50 Users 1-49,bin,false,"The operation lasted too long: It took 111,619 milliseconds, but should not have lasted longer than 1,500 milliseconds.",4155896,571,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,438,0,0
1734340586836,4059,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 50 Users 1-49,bin,false,"The operation lasted too long: It took 4,059 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189159,618,50,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,3290,0,2995
1734340590896,1585,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 50 Users 1-49,bin,false,"The operation lasted too long: It took 1,585 milliseconds, but should not have lasted longer than 1,500 milliseconds.",236732,632,50,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,314,0,0
1734340592481,365,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 50 Users 1-49,bin,true,,27132,622,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,214,0,0
1734340592847,1602,Research/files/images/201806/12_preview.jpeg-214,200,OK,Thread Group For 50 Users 1-49,bin,false,"The operation lasted too long: It took 1,602 milliseconds, but should not have lasted longer than 1,500 milliseconds.",209052,618,50,150,https://www.mit.edu/files/images/201806/12_preview.jpeg,353,0,0
1734340594450,1513,Research/files/images/201806/02_preview.jpeg-217,200,OK,Thread Group For 50 Users 1-49,bin,false,"The operation lasted too long: It took 1,513 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189890,618,50,150,https://www.mit.edu/files/images/201806/02_preview.jpeg,508,0,0
1734340337645,275108,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 50 Users 1-21,bin,false,"The operation lasted too long: It took 275,108 milliseconds, but should not have lasted longer than 1,500 milliseconds.",4155896,571,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,961,0,0
1734340612753,4577,Research/files/images/201806/brain-waves.jpg-212,200,OK,Thread Group For 50 Users 1-21,bin,false,"The operation lasted too long: It took 4,577 milliseconds, but should not have lasted longer than 1,500 milliseconds.",189159,618,50,150,https://www.mit.edu/files/images/201806/brain-waves.jpg,3641,0,3282
1734340617331,2327,Research/files/images/201806/7257183044_f524688650_b_0.jpg-213,200,OK,Thread Group For 50 Users 1-21,bin,false,"The operation lasted too long: It took 2,327 milliseconds, but should not have lasted longer than 1,500 milliseconds.",236732,632,50,150,https://www.mit.edu/files/images/201806/7257183044_f524688650_b_0.jpg,448,0,0
1734340431165,188515,Research/files/images/201805/research-2_0.mp4-197,206,Partial Content,Thread Group For 50 Users 1-46,bin,false,"The operation lasted too long: It took 188,515 milliseconds, but should not have lasted longer than 1,500 milliseconds.",4155896,571,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,640,0,0
1734340619658,1856,Research/files/images/201805/research-2_0.mp4-215,206,Partial Content,Thread Group For 50 Users 1-21,bin,false,"The operation lasted too long: It took 1,856 milliseconds, but should not have lasted longer than 1,500 milliseconds.",27132,622,50,150,https://www.mit.edu/files/images/201805/research-2_0.mp4,130,0,0
