timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340382852,1355,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-40,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,1355,0,0
1734340384207,80,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-40,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,80,0,0
1734340377359,6957,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-44,text,false,"The operation lasted too long: It took 6,957 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,224,0,0
1734340384317,181,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-44,text,true,,1535,578,50,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,181,0,0
1734340383299,1214,MIT/campus-map/objimgs/object-E52.jpg-126,200,OK,Thread Group For 50 Users 1-29,bin,false,"The operation lasted too long: It took 1,214 milliseconds, but should not have lasted longer than 400 milliseconds.",9305,605,50,150,https://web.mit.edu/campus-map/objimgs/object-E52.jpg,1214,0,0
1734340323889,60984,MIT/themes/mit/assets/js/main.js-64,200,OK,Thread Group For 50 Users 1-46,text,false,"The operation lasted too long: It took 60,984 milliseconds, but should not have lasted longer than 400 milliseconds.",374645,573,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?rzw0g3,1652,0,0
1734340381140,3759,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 50 Users 1-41,bin,false,"The operation lasted too long: It took 3,759 milliseconds, but should not have lasted longer than 1,500 milliseconds.",171048,623,50,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,950,0,0
1734340384873,238,MIT/q/climate%20change?count=3-67,204,No Content,Thread Group For 50 Users 1-46,text,true,,528,524,50,150,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,157
1734340384288,917,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-40,text,true,,45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,917,0,0
1734340385111,369,MIT/q/climate%20change?count=3-65,204,No Content,Thread Group For 50 Users 1-46,text,true,,528,524,50,150,https://tlesearch.mit.edu/q/climate%20change?count=3,0,0,0
1734340384498,1236,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-44,text,true,,8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,1236,0,0
1734340385735,522,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-44,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,522,0,0
1734340386258,93,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-44,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,93,0,0
1734340384899,1691,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-41,bin,false,"The operation lasted too long: It took 1,691 milliseconds, but should not have lasted longer than 1,500 milliseconds.",167421,633,50,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,312,0,0
1734340380229,6547,MIT/q/cli?count=3-41,204,No Content,Thread Group For 50 Users 1-43,text,false,"The operation lasted too long: It took 6,547 milliseconds, but should not have lasted longer than 400 milliseconds.",528,511,50,150,https://tlesearch.mit.edu/q/cli?count=3,0,0,5053
1734340384173,2650,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-36,bin,false,"The operation lasted too long: It took 2,650 milliseconds, but should not have lasted longer than 1,500 milliseconds.",167421,633,50,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,413,0,0
1734340386823,77,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-36,text,true,,762,650,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,77,0,0
1734340386594,393,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-41,text,true,,762,650,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,393,0,0
1734340386987,195,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-41,text,true,,6147,563,50,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,195,0,0
1734340386900,326,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-36,text,true,,6147,563,50,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,326,0,0
1734340386777,456,MIT/q/climat?count=3-44,204,No Content,Thread Group For 50 Users 1-43,text,false,"The operation lasted too long: It took 456 milliseconds, but should not have lasted longer than 400 milliseconds.",528,514,50,150,https://tlesearch.mit.edu/q/climat?count=3,0,0,0
1734340387226,81,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-36,text,true,,750,649,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,81,0,0
1734340384514,2886,Research/research-182,200,OK,Thread Group For 50 Users 1-29,text,false,"The operation lasted too long: It took 2,886 milliseconds, but should not have lasted longer than 1,500 milliseconds.",13135,1427,50,150,https://www.mit.edu/research/,87,0,0
1734340384514,87,Research/research-182-0,301,Moved Permanently,Thread Group For 50 Users 1-29,text,true,,693,713,50,150,https://www.mit.edu/research,87,0,0
1734340384601,2799,Research/research-182-1,200,OK,Thread Group For 50 Users 1-29,text,true,,12442,714,50,150,https://www.mit.edu/research/,2798,0,0
1734340387182,390,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-41,text,true,,750,649,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,390,0,0
1734340386351,1627,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-44,text,false,"The operation lasted too long: It took 1,627 milliseconds, but should not have lasted longer than 1,500 milliseconds.",45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,692,0,0
1734340378735,9287,MIT/q/climate%20change-83,200,OK,Thread Group For 50 Users 1-47,text,false,"The operation lasted too long: It took 9,287 milliseconds, but should not have lasted longer than 400 milliseconds.",2977,636,50,150,https://tlesearch.mit.edu/q/climate%20change,9287,0,0
1734340387400,977,Research/research/-184,200,OK,Thread Group For 50 Users 1-29,text,true,,12442,714,50,150,https://www.mit.edu/research/,976,0,0
1734340387233,2433,MIT/q/climate?count=3-45,204,No Content,Thread Group For 50 Users 1-43,text,false,"The operation lasted too long: It took 2,433 milliseconds, but should not have lasted longer than 400 milliseconds.",528,515,50,150,https://tlesearch.mit.edu/q/climate?count=3,0,0,0
1734340389667,76,MIT/q/cl?count=3-40,204,No Content,Thread Group For 50 Users 1-43,text,true,,528,510,50,150,https://tlesearch.mit.edu/q/cl?count=3,0,0,0
1734340389743,77,MIT/q/clim?count=3-42,204,No Content,Thread Group For 50 Users 1-43,text,true,,528,512,50,150,https://tlesearch.mit.edu/q/clim?count=3,0,0,0
1734340389820,1259,MIT/q/clima?count=3-43,204,No Content,Thread Group For 50 Users 1-43,text,false,"The operation lasted too long: It took 1,259 milliseconds, but should not have lasted longer than 400 milliseconds.",528,513,50,150,https://tlesearch.mit.edu/q/clima?count=3,0,0,0
1734340387572,3592,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-41,text,false,"The operation lasted too long: It took 3,592 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,1052,0,0
1734340391164,481,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-41,text,true,,1535,578,50,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,481,0,0
1734340391647,670,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-41,text,true,,8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,670,0,0
1734340391079,1289,MIT/search/-48,200,OK,Thread Group For 50 Users 1-43,text,false,"The operation lasted too long: It took 1,289 milliseconds, but should not have lasted longer than 400 milliseconds.",9493,723,50,150,https://www.mit.edu/search/?q=climate+change,1289,0,819
1734340392317,216,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-41,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,216,0,0
1734340358151,34398,MIT/q/climate%20change-83,200,OK,Thread Group For 50 Users 1-33,text,false,"The operation lasted too long: It took 34,398 milliseconds, but should not have lasted longer than 400 milliseconds.",2977,636,50,150,https://tlesearch.mit.edu/q/climate%20change,34398,0,0
1734340392534,82,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-41,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,82,0,0
1734340364652,28930,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg-305,200,OK,Thread Group For 50 Users 1-2,bin,false,"The operation lasted too long: It took 28,930 milliseconds, but should not have lasted longer than 4,800 milliseconds.",170740,685,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-data-debias-01.jpg?itok=RGniKCme,4188,0,0
1734340392368,1690,MIT/q/climate%20c?count=3-51,204,No Content,Thread Group For 50 Users 1-43,text,false,"The operation lasted too long: It took 1,690 milliseconds, but should not have lasted longer than 400 milliseconds.",528,519,50,150,https://tlesearch.mit.edu/q/climate%20c?count=3,0,0,0
1734340388377,6814,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 50 Users 1-29,text,false,"The operation lasted too long: It took 6,814 milliseconds, but should not have lasted longer than 1,500 milliseconds.",72654,574,50,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,2016,0,0
1734340388024,8744,MIT/q/climate%20change-84,200,OK,Thread Group For 50 Users 1-47,text,false,"The operation lasted too long: It took 8,744 milliseconds, but should not have lasted longer than 400 milliseconds.",647,577,50,150,https://tlepeopledir.mit.edu/q/climate%20change?_format=json,8736,0,8189
1734340392617,5210,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-41,text,false,"The operation lasted too long: It took 5,210 milliseconds, but should not have lasted longer than 1,500 milliseconds.",45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,470,0,0
1734340377320,21032,MIT/q/climate%20change-84,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to tlepeopledir.mit.edu:443 [tlepeopledir.mit.edu/18.9.22.183] failed: Connection timed out: connect,Thread Group For 50 Users 1-42,text,false,"The operation lasted too long: It took 21,032 milliseconds, but should not have lasted longer than 400 milliseconds.",2766,0,50,150,https://tlepeopledir.mit.edu/q/climate%20change?_format=json,0,0,21032
1734340373582,24895,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-7,text,false,"The operation lasted too long: It took 24,895 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,2801,0,0
1734340385480,14068,MIT/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js-75,200,OK,Thread Group For 50 Users 1-46,text,false,"The operation lasted too long: It took 14,068 milliseconds, but should not have lasted longer than 400 milliseconds.",12341,597,50,150,https://www.mit.edu/themes/mit/assets/js/CombinedSearch.68627c63c12e4144b6e6.js,14067,0,13266
1734340398478,1147,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-7,text,true,,1535,578,50,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,1147,0,0
1734340399548,92,MIT/q/climate%20change-79,204,No Content,Thread Group For 50 Users 1-46,text,true,,528,516,50,150,https://tlesearch.mit.edu/q/climate%20change,0,0,0
1734340399625,345,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-7,text,true,,8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,345,0,0
1734340399641,629,MIT/q/climate%20change-83,200,OK,Thread Group For 50 Users 1-46,text,false,"The operation lasted too long: It took 629 milliseconds, but should not have lasted longer than 400 milliseconds.",2977,636,50,150,https://tlesearch.mit.edu/q/climate%20change,629,0,0
1734340399970,1207,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-7,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,1207,0,0
1734340392562,8694,MIT/q/climate%20change-84,200,OK,Thread Group For 50 Users 1-33,text,false,"The operation lasted too long: It took 8,694 milliseconds, but should not have lasted longer than 400 milliseconds.",647,577,50,150,https://tlepeopledir.mit.edu/q/climate%20change?_format=json,8694,0,5166
1734340387307,13974,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-36,text,false,"The operation lasted too long: It took 13,974 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,1663,0,0
1734340401178,105,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-7,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,105,0,0
1734340395191,6551,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 50 Users 1-29,bin,false,"The operation lasted too long: It took 6,551 milliseconds, but should not have lasted longer than 1,500 milliseconds.",171048,623,50,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,3576,0,3213
1734340401283,1368,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-7,text,true,,45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,856,0,0
1734340401743,1310,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-29,bin,true,,167421,633,50,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,676,0,0
1734340403053,364,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-29,text,true,,762,650,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,364,0,0
1734340381807,21745,MIT/q/climate%20change-84,200,OK,Thread Group For 50 Users 1-49,text,false,"The operation lasted too long: It took 21,745 milliseconds, but should not have lasted longer than 400 milliseconds.",647,577,50,150,https://tlepeopledir.mit.edu/q/climate%20change?_format=json,21738,0,21190
1734340403417,769,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-29,text,true,,6147,563,50,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,769,0,0
1734340404186,90,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-29,text,true,,750,649,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,90,0,0
1734340393582,10727,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg-306,200,OK,Thread Group For 50 Users 1-2,bin,false,"The operation lasted too long: It took 10,727 milliseconds, but should not have lasted longer than 4,800 milliseconds.",72090,697,50,150,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Smallest-Asteroid-01-PRESS.jpg?itok=aZFOQUSG,4385,0,0
1734340396769,7542,MIT/campus-map/objimgs/object-54.jpg-127,200,OK,Thread Group For 50 Users 1-47,bin,false,"The operation lasted too long: It took 7,542 milliseconds, but should not have lasted longer than 400 milliseconds.",10974,604,50,150,https://web.mit.edu/campus-map/objimgs/object-54.jpg,7542,0,2570
1734340401281,3033,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-36,text,false,"The operation lasted too long: It took 3,033 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1535,578,50,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,3033,0,2696
1734340404315,540,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-36,text,true,,8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,540,0,0
1734340401272,4107,MIT/campus-map/objimgs/object-54.jpg-127,200,OK,Thread Group For 50 Users 1-33,bin,false,"The operation lasted too long: It took 4,107 milliseconds, but should not have lasted longer than 400 milliseconds.",10974,604,50,150,https://web.mit.edu/campus-map/objimgs/object-54.jpg,4107,0,1557
1734340405380,293,MIT/campus-map/objimgs/object-E52.jpg-126,200,OK,Thread Group For 50 Users 1-33,bin,true,,9305,605,50,150,https://web.mit.edu/campus-map/objimgs/object-E52.jpg,293,0,0
1734340405685,1366,Research/research-182,200,OK,Thread Group For 50 Users 1-33,text,true,,13135,1427,50,150,https://www.mit.edu/research/,1038,0,0
1734340405685,1038,Research/research-182-0,301,Moved Permanently,Thread Group For 50 Users 1-33,text,true,,693,713,50,150,https://www.mit.edu/research,1038,0,0
1734340406723,328,Research/research-182-1,200,OK,Thread Group For 50 Users 1-33,text,true,,12442,714,50,150,https://www.mit.edu/research/,328,0,0
1734340404856,2464,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-36,text,false,"The operation lasted too long: It took 2,464 milliseconds, but should not have lasted longer than 1,500 milliseconds.",7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,2464,0,0
1734340407330,80,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-36,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,80,0,0
1734340407410,1145,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-36,text,true,,45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,455,0,0
1734340404312,4922,MIT/campus-map/objimgs/object-E52.jpg-126,200,OK,Thread Group For 50 Users 1-47,bin,false,"The operation lasted too long: It took 4,922 milliseconds, but should not have lasted longer than 400 milliseconds.",9305,605,50,150,https://web.mit.edu/campus-map/objimgs/object-E52.jpg,4922,0,0
1734340407051,2305,Research/research/-184,200,OK,Thread Group For 50 Users 1-33,text,false,"The operation lasted too long: It took 2,305 milliseconds, but should not have lasted longer than 1,500 milliseconds.",12442,714,50,150,https://www.mit.edu/research/,2305,0,0
1734340404291,5187,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-29,text,false,"The operation lasted too long: It took 5,187 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,365,0,0
1734340409357,990,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 50 Users 1-33,text,true,,72654,574,50,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,407,0,0
1734340410346,935,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 50 Users 1-33,bin,true,,171048,623,50,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,519,0,0
1734340411281,989,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-33,bin,true,,167421,633,50,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,441,0,0
1734340412270,80,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-33,text,true,,762,650,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,80,0,0
1734340412367,96,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-33,text,true,,6147,563,50,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,96,0,0
1734340412463,80,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-33,text,true,,750,649,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,80,0,0
1734340409479,3785,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-29,text,false,"The operation lasted too long: It took 3,785 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1535,578,50,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,3785,0,0
1734340413263,145,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-29,text,true,,8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,145,0,0
1734340413409,251,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-29,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,251,0,0
1734340413660,209,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-29,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,209,0,0
1734340400271,14049,MIT/q/climate%20change-84,200,OK,Thread Group For 50 Users 1-46,text,false,"The operation lasted too long: It took 14,049 milliseconds, but should not have lasted longer than 400 milliseconds.",647,577,50,150,https://tlepeopledir.mit.edu/q/climate%20change?_format=json,13690,0,6173
1734340413893,632,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-29,text,true,,45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,468,0,0
1734340412543,2972,Research/themes/mit/assets/js/main.js-193,200,OK,Thread Group For 50 Users 1-33,text,false,"The operation lasted too long: It took 2,972 milliseconds, but should not have lasted longer than 1,500 milliseconds.",374645,558,50,150,https://www.mit.edu/themes/mit/assets/js/main.js?s4h9fq,353,0,0
1734340414320,3249,MIT/campus-map/objimgs/object-54.jpg-127,200,OK,Thread Group For 50 Users 1-46,bin,false,"The operation lasted too long: It took 3,249 milliseconds, but should not have lasted longer than 400 milliseconds.",10974,604,50,150,https://web.mit.edu/campus-map/objimgs/object-54.jpg,3249,0,2623
1734340417570,269,MIT/campus-map/objimgs/object-E52.jpg-126,200,OK,Thread Group For 50 Users 1-46,bin,true,,9305,605,50,150,https://web.mit.edu/campus-map/objimgs/object-E52.jpg,269,0,0
1734340417839,864,Research/research-182,200,OK,Thread Group For 50 Users 1-46,text,true,,13135,1427,50,150,https://www.mit.edu/research/,527,0,0
1734340417839,527,Research/research-182-0,301,Moved Permanently,Thread Group For 50 Users 1-46,text,true,,693,713,50,150,https://www.mit.edu/research,527,0,0
1734340418366,337,Research/research-182-1,200,OK,Thread Group For 50 Users 1-46,text,true,,12442,714,50,150,https://www.mit.edu/research/,336,0,0
1734340415516,3228,Research/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js-204,200,OK,Thread Group For 50 Users 1-33,text,false,"The operation lasted too long: It took 3,228 milliseconds, but should not have lasted longer than 1,500 milliseconds.",1535,578,50,150,https://www.mit.edu/themes/mit/assets/js/PauseVideo.44487d0c747ba929687f.js,3228,0,2987
1734340418745,257,Research/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js-207,200,OK,Thread Group For 50 Users 1-33,text,true,,8492,589,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes-unveilhooks.3bbadeef1592cbebc3d2.js,257,0,0
1734340419002,182,Research/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js-206,200,OK,Thread Group For 50 Users 1-33,text,true,,7053,577,50,150,https://www.mit.edu/themes/mit/assets/js/lazysizes.86d137a321e96feaa1d0.js,182,0,0
1734340419184,86,Research/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js-203,200,OK,Thread Group For 50 Users 1-33,text,true,,2636,575,50,150,https://www.mit.edu/themes/mit/assets/js/Gallery.65ba9fc3e65cbdd959e3.js,86,0,0
1734340418703,1484,Research/research/-184,200,OK,Thread Group For 50 Users 1-46,text,true,,12442,714,50,150,https://www.mit.edu/research/,1483,0,0
1734340420187,553,Research/themes/mit/assets/css/main.css-186,200,OK,Thread Group For 50 Users 1-46,text,true,,72654,574,50,150,https://www.mit.edu/themes/mit/assets/css/main.css?s4h9fq,283,0,0
1734340420740,976,Research/files/images/201807/MIT-Sole-Vibes_0.jpg-187,200,OK,Thread Group For 50 Users 1-46,bin,true,,171048,623,50,150,https://www.mit.edu/files/images/201807/MIT-Sole-Vibes_0.jpg,463,0,0
1734340421716,1551,Research/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg-188,200,OK,Thread Group For 50 Users 1-46,bin,false,"The operation lasted too long: It took 1,551 milliseconds, but should not have lasted longer than 1,500 milliseconds.",167421,633,50,150,https://www.mit.edu/files/images/201807/MIT-Brain-Drug-Delivery-03.jpg,404,0,0
1734340423267,83,Research/themes/mit/assets/img/cursors/pause.svg-194,200,OK,Thread Group For 50 Users 1-46,text,true,,762,650,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/pause.svg,83,0,0
1734340419271,4931,Research/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js-205,200,OK,Thread Group For 50 Users 1-33,text,false,"The operation lasted too long: It took 4,931 milliseconds, but should not have lasted longer than 1,500 milliseconds.",45191,574,50,150,https://www.mit.edu/themes/mit/assets/js/Slider.078a4f7ab331b45e9a4e.js,276,0,0
1734340423350,1430,Research/themes/mit/assets/js/modernizr.js-192,200,OK,Thread Group For 50 Users 1-46,text,true,,6147,563,50,150,https://www.mit.edu/themes/mit/assets/js/modernizr.js?s4h9fq,1430,0,0
1734340424780,84,Research/themes/mit/assets/img/cursors/plus.svg-195,200,OK,Thread Group For 50 Users 1-46,text,true,,750,649,50,150,https://www.mit.edu/themes/mit/assets/img/cursors/plus.svg,84,0,0
